Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
08.04.2021 00:00:00;Gmünd;309;36275;12;2472;102;281,1854;0;40;15;2242
08.04.2021 00:00:00;Hollabrunn;310;51332;10;2337;86;167,5368;0;50;19;2114
08.04.2021 00:00:00;Horn;311;30838;10;1299;51;165,3804;0;24;14;1119
08.04.2021 00:00:00;Korneuburg;312;91777;16;3977;131;142,7373;1;47;15;3630
08.04.2021 00:00:00;Krems(Land);313;56559;11;2936;71;125,5326;1;38;13;2735
08.04.2021 00:00:00;Lilienfeld;314;25474;9;1439;61;239,4598;0;36;15;1283
08.04.2021 00:00:00;Melk;315;78281;39;5109;261;333,4142;1;92;51;4452
08.04.2021 00:00:00;Mistelbach;316;75655;11;3398;108;142,7533;0;34;25;3115
08.04.2021 00:00:00;Mödling;317;119240;23;5845;246;206,3066;0;113;38;5245
08.04.2021 00:00:00;Neunkirchen;318;86323;29;5477;197;228,2126;0;94;48;4981
08.04.2021 00:00:00;Sankt Pölten(Land);319;132064;39;6921;258;195,3598;1;128;42;6219
08.04.2021 00:00:00;Scheibbs;320;41567;13;3379;152;365,6747;0;34;34;3043
08.04.2021 00:00:00;Tulln;321;105762;16;4897;166;156,9562;0;96;43;4444
08.04.2021 00:00:00;Waidhofen an der Thaya;322;25531;13;1580;68;266,3429;0;14;17;1454
08.04.2021 00:00:00;Wiener Neustadt(Land);323;79033;22;4831;194;245,4671;2;85;33;4337
08.04.2021 00:00:00;Zwettl;325;41827;10;2987;100;239,08;0;34;19;2749
08.04.2021 00:00:00;Linz(Stadt);401;206537;67;11699;369;178,6605;0;216;44;10839
08.04.2021 00:00:00;Steyr(Stadt);402;37952;19;2046;86;226,602;0;18;21;1878
08.04.2021 00:00:00;Wels(Stadt);403;62654;24;4741;149;237,814;0;72;32;4382
08.04.2021 00:00:00;Braunau am Inn;404;106492;45;7896;344;323,029;2;96;66;7094
08.04.2021 00:00:00;Eferding;405;33368;16;2571;53;158,8348;0;35;12;2451
08.04.2021 00:00:00;Freistadt;406;66922;9;4957;98;146,4391;0;90;14;4660
08.04.2021 00:00:00;Gmunden;407;102102;32;7122;247;241,9149;0;103;37;6572
08.04.2021 00:00:00;Grieskirchen;408;65137;4;4759;72;110,5363;0;72;15;4545
08.04.2021 00:00:00;Kirchdorf an der Krems;409;57163;29;3842;130;227,4198;0;81;26;3549
08.04.2021 00:00:00;Linz-Land;410;152391;54;8847;266;174,551;0;85;31;8252
08.04.2021 00:00:00;Perg;411;69241;14;5263;135;194,9712;0;70;15;4929
08.04.2021 00:00:00;Ried im Innkreis;412;61850;26;5222;185;299,1107;0;96;38;4761
08.04.2021 00:00:00;Rohrbach;413;56623;8;4880;62;109,4961;0;95;5;4667
08.04.2021 00:00:00;Schärding;414;57438;26;4757;129;224,59;1;69;19;4472
08.04.2021 00:00:00;Steyr-Land;415;60936;20;3838;97;159,1834;0;66;14;3545
08.04.2021 00:00:00;Urfahr-Umgebung;416;86235;13;5672;102;118,2814;0;72;7;5391
08.04.2021 00:00:00;Vöcklabruck;417;137993;44;9965;292;211,6049;0;149;181;8950
08.04.2021 00:00:00;Wels-Land;418;74574;22;4898;166;222,5977;0;61;27;4466
08.04.2021 00:00:00;Salzburg(Stadt);501;155416;54;10483;344;221,3414;0;128;67;9719
08.04.2021 00:00:00;Hallein;502;60992;18;5927;114;186,9098;0;60;25;5663
08.04.2021 00:00:00;Salzburg-Umgebung;503;154624;49;11230;343;221,8284;0;111;73;10466
08.04.2021 00:00:00;Sankt Johann im Pongau;504;81392;10;8911;146;179,3788;0;108;26;8521
08.04.2021 00:00:00;Tamsweg;505;20118;9;2315;39;193,8562;1;41;7;2213
08.04.2021 00:00:00;Zell am See;506;88168;17;6651;165;187,1427;0;101;23;6242
08.04.2021 00:00:00;Graz(Stadt);601;291134;46;13641;387;132,9285;0;274;48;12672
08.04.2021 00:00:00;Deutschlandsberg;603;60871;19;3365;75;123,2114;1;97;22;3072
08.04.2021 00:00:00;Graz-Umgebung;606;157853;36;7529;246;155,8412;0;235;31;6824
08.04.2021 00:00:00;Leibnitz;610;85294;31;5147;162;189,9313;0;97;24;4756
08.04.2021 00:00:00;Leoben;611;59151;5;3002;70;118,3412;0;108;13;2764
08.04.2021 00:00:00;Liezen;612;79592;12;4889;142;178,4099;1;110;18;4517
08.04.2021 00:00:00;Murau;614;27449;11;1656;61;222,2303;0;24;12;1503
08.04.2021 00:00:00;Voitsberg;616;50947;14;2833;111;217,8735;0;96;22;2559
08.04.2021 00:00:00;Weiz;617;90916;14;5156;157;172,6869;0;139;23;4677
08.04.2021 00:00:00;Murtal;620;71356;14;4157;148;207,4107;0;158;25;3762
08.04.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;7;5533;120;122,3815;0;238;22;5073
08.04.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;7;6402;199;219,6007;0;174;34;5855
08.04.2021 00:00:00;Südoststeiermark;623;83841;17;5286;143;170,5609;0;165;34;4817
08.04.2021 00:00:00;Innsbruck-Stadt;701;131059;37;8277;272;207,5401;0;91;37;7745
08.04.2021 00:00:00;Imst;702;60922;13;4329;88;144,447;0;36;18;4120
08.04.2021 00:00:00;Innsbruck-Land;703;181698;45;11962;389;214,0915;0;136;65;11135
08.04.2021 00:00:00;Kitzbühel;704;64676;16;4093;92;142,2475;0;41;17;3904
08.04.2021 00:00:00;Kufstein;705;111080;40;8397;186;167,4469;0;134;28;7896
08.04.2021 00:00:00;Landeck;706;44346;12;3345;47;105,9848;0;45;20;3219
08.04.2021 00:00:00;Lienz;707;48814;35;4589;216;442,496;0;39;23;4264
08.04.2021 00:00:00;Reutte;708;33054;17;1618;65;196,6479;0;5;9;1517
08.04.2021 00:00:00;Schwaz;709;84456;8;8779;82;97,09198;0;129;22;8515
08.04.2021 00:00:00;Bludenz;801;64368;27;3737;86;133,6068;0;46;4;3563
08.04.2021 00:00:00;Bregenz;802;135310;36;7980;176;130,0717;0;98;24;7561
08.04.2021 00:00:00;Dornbirn;803;90502;19;6570;153;169,057;0;68;10;6238
08.04.2021 00:00:00;Feldkirch;804;109057;26;7065;137;125,6224;0;75;7;6730
08.04.2021 00:00:00;Wien;900;1920949;559;119877;5103;265,6499;11;1997;855;100199
09.04.2021 00:00:00;Eisenstadt(Stadt);101;14895;1;905;32;214,8372;0;11;6;831
09.04.2021 00:00:00;Rust(Stadt);102;2000;0;76;0;0;0;0;0;75
09.04.2021 00:00:00;Eisenstadt-Umgebung;103;43861;11;2165;70;159,5951;0;23;22;1992
09.04.2021 00:00:00;Güssing;104;25770;4;1688;28;108,6535;0;50;3;1581
09.04.2021 00:00:00;Jennersdorf;105;17109;10;1203;34;198,7258;0;23;7;1115
09.04.2021 00:00:00;Mattersburg;106;40316;4;2098;63;156,2655;0;31;14;1976
09.04.2021 00:00:00;Neusiedl am See;107;60397;12;2991;103;170,5383;0;37;28;2734
09.04.2021 00:00:00;Oberpullendorf;108;37453;9;2111;65;173,5509;0;38;18;1836
09.04.2021 00:00:00;Oberwart;109;54209;16;3316;191;352,34;1;79;33;2899
09.04.2021 00:00:00;Klagenfurt Stadt;201;101765;29;5591;189;185,722;0;152;28;5056
09.04.2021 00:00:00;Villach Stadt;202;63236;33;3270;127;200,835;0;62;59;2939
09.04.2021 00:00:00;Hermagor;203;18052;5;1830;28;155,1075;0;29;7;1746
09.04.2021 00:00:00;Klagenfurt Land;204;60503;12;3689;91;150,4058;0;64;16;3469
09.04.2021 00:00:00;Sankt Veit an der Glan;205;53880;21;3547;98;181,8857;0;96;22;3281
09.04.2021 00:00:00;Spittal an der Drau;206;75628;48;4942;269;355,6884;0;113;27;4420
09.04.2021 00:00:00;Villach Land;207;64920;23;3925;118;181,7622;0;77;18;3599
09.04.2021 00:00:00;Völkermarkt;208;41834;7;3297;89;212,7456;0;58;18;3065
09.04.2021 00:00:00;Wolfsberg;209;52488;20;3173;119;226,7185;1;71;14;2918
09.04.2021 00:00:00;Feldkirchen;210;29783;16;2104;84;282,0401;2;47;26;1875
09.04.2021 00:00:00;Krems an der Donau(Stadt);301;24837;8;1261;32;128,84;0;29;14;1173
09.04.2021 00:00:00;Sankt Pölten(Stadt);302;55878;20;3339;112;200,4367;0;52;23;3055
09.04.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;8;807;39;350,2784;0;13;4;732
09.04.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;23;3611;114;245,3935;1;83;36;3279
09.04.2021 00:00:00;Amstetten;305;116592;65;9007;357;306,196;0;124;41;8018
09.04.2021 00:00:00;Baden;306;147113;56;8995;331;224,9971;1;116;70;8225
09.04.2021 00:00:00;Bruck an der Leitha;307;105507;45;5382;212;200,9345;1;86;60;4860
09.04.2021 00:00:00;Gänserndorf;308;105824;26;5153;209;197,4977;0;63;62;4715
09.04.2021 00:00:00;Gmünd;309;36275;16;2488;96;264,6451;0;40;23;2265
09.04.2021 00:00:00;Hollabrunn;310;51332;13;2350;82;159,7444;0;50;19;2133
09.04.2021 00:00:00;Horn;311;30838;12;1311;55;178,3514;0;24;7;1126
09.04.2021 00:00:00;Korneuburg;312;91777;22;3999;124;135,1101;0;47;44;3674
09.04.2021 00:00:00;Krems(Land);313;56559;22;2958;78;137,9091;0;38;13;2748
09.04.2021 00:00:00;Lilienfeld;314;25474;7;1446;59;231,6087;0;36;9;1292
09.04.2021 00:00:00;Melk;315;78281;41;5150;254;324,4721;1;93;76;4528
09.04.2021 00:00:00;Mistelbach;316;75655;18;3416;105;138,7879;0;34;38;3153
09.04.2021 00:00:00;Mödling;317;119240;47;5892;233;195,4042;0;113;45;5290
09.04.2021 00:00:00;Neunkirchen;318;86323;33;5510;195;225,8958;1;95;48;5029
09.04.2021 00:00:00;Sankt Pölten(Land);319;132064;50;6971;260;196,8742;1;129;69;6288
09.04.2021 00:00:00;Scheibbs;320;41567;35;3414;158;380,1092;1;35;34;3077
09.04.2021 00:00:00;Tulln;321;105762;33;4930;165;156,0107;0;96;40;4484
09.04.2021 00:00:00;Waidhofen an der Thaya;322;25531;14;1594;67;262,4261;0;14;8;1462
09.04.2021 00:00:00;Wiener Neustadt(Land);323;79033;40;4871;194;245,4671;1;86;38;4375
09.04.2021 00:00:00;Zwettl;325;41827;38;3025;126;301,2408;0;34;19;2768
09.04.2021 00:00:00;Linz(Stadt);401;206537;61;11760;372;180,113;0;216;39;10878
09.04.2021 00:00:00;Steyr(Stadt);402;37952;7;2053;76;200,2529;0;18;14;1892
09.04.2021 00:00:00;Wels(Stadt);403;62654;42;4783;172;274,5236;1;73;31;4413
09.04.2021 00:00:00;Braunau am Inn;404;106492;41;7937;333;312,6996;0;96;56;7150
09.04.2021 00:00:00;Eferding;405;33368;22;2593;70;209,7818;1;36;6;2457
09.04.2021 00:00:00;Freistadt;406;66922;21;4978;100;149,4277;0;90;20;4680
09.04.2021 00:00:00;Gmunden;407;102102;35;7157;253;247,7914;0;103;52;6624
09.04.2021 00:00:00;Grieskirchen;408;65137;17;4776;76;116,6772;0;72;20;4565
09.04.2021 00:00:00;Kirchdorf an der Krems;409;57163;11;3853;127;222,1717;0;81;30;3579
09.04.2021 00:00:00;Linz-Land;410;152391;56;8903;313;205,3927;0;85;48;8300
09.04.2021 00:00:00;Perg;411;69241;20;5283;131;189,1943;0;70;27;4956
09.04.2021 00:00:00;Ried im Innkreis;412;61850;28;5250;192;310,4285;0;96;19;4780
09.04.2021 00:00:00;Rohrbach;413;56623;8;4888;61;107,7301;0;95;8;4675
09.04.2021 00:00:00;Schärding;414;57438;27;4784;147;255,9281;0;69;15;4487
09.04.2021 00:00:00;Steyr-Land;415;60936;4;3842;88;144,4138;0;66;23;3568
09.04.2021 00:00:00;Urfahr-Umgebung;416;86235;16;5688;107;124,0796;0;72;6;5397
09.04.2021 00:00:00;Vöcklabruck;417;137993;69;10034;325;235,5192;1;150;74;9024
09.04.2021 00:00:00;Wels-Land;418;74574;38;4936;156;209,1882;0;61;41;4507
09.04.2021 00:00:00;Salzburg(Stadt);501;155416;83;10566;361;232,2798;0;128;53;9772
09.04.2021 00:00:00;Hallein;502;60992;19;5946;114;186,9098;0;60;20;5683
09.04.2021 00:00:00;Salzburg-Umgebung;503;154624;58;11288;351;227,0023;0;111;69;10535
09.04.2021 00:00:00;Sankt Johann im Pongau;504;81392;18;8929;118;144,9774;1;109;22;8543
09.04.2021 00:00:00;Tamsweg;505;20118;9;2324;42;208,7683;0;41;7;2220
09.04.2021 00:00:00;Zell am See;506;88168;32;6683;164;186,0085;0;101;36;6278
09.04.2021 00:00:00;Graz(Stadt);601;291134;91;13732;410;140,8286;1;275;56;12728
09.04.2021 00:00:00;Deutschlandsberg;603;60871;15;3380;83;136,3539;0;97;31;3103
09.04.2021 00:00:00;Graz-Umgebung;606;157853;35;7564;248;157,1082;0;235;36;6860
09.04.2021 00:00:00;Leibnitz;610;85294;45;5192;175;205,1727;1;98;31;4787
09.04.2021 00:00:00;Leoben;611;59151;29;3031;87;147,0812;1;109;6;2770
09.04.2021 00:00:00;Liezen;612;79592;48;4937;173;217,3585;1;111;31;4548
09.04.2021 00:00:00;Murau;614;27449;19;1675;71;258,6615;1;25;12;1515
09.04.2021 00:00:00;Voitsberg;616;50947;28;2861;129;253,2043;1;97;13;2572
09.04.2021 00:00:00;Weiz;617;90916;44;5200;170;186,9858;0;139;31;4708
09.04.2021 00:00:00;Murtal;620;71356;50;4207;176;246,6506;1;159;18;3780
09.04.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;27;5560;122;124,4212;1;239;11;5084
09.04.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;52;6454;221;243,8782;0;174;30;5885
09.04.2021 00:00:00;Südoststeiermark;623;83841;41;5327;157;187,2592;0;165;32;4849
09.04.2021 00:00:00;Innsbruck-Stadt;701;131059;30;8307;253;193,0428;0;91;44;7789
09.04.2021 00:00:00;Imst;702;60922;14;4343;89;146,0884;0;36;32;4152
09.04.2021 00:00:00;Innsbruck-Land;703;181698;41;12003;346;190,4259;0;136;58;11193
09.04.2021 00:00:00;Kitzbühel;704;64676;13;4106;93;143,7937;0;41;16;3920
09.04.2021 00:00:00;Kufstein;705;111080;35;8432;193;173,7487;0;134;36;7932
09.04.2021 00:00:00;Landeck;706;44346;9;3354;50;112,7497;1;46;10;3229
09.04.2021 00:00:00;Lienz;707;48814;30;4619;217;444,5446;0;39;22;4286
09.04.2021 00:00:00;Reutte;708;33054;14;1632;68;205,724;0;5;2;1519
09.04.2021 00:00:00;Schwaz;709;84456;2;8781;68;80,5153;0;129;19;8534
09.04.2021 00:00:00;Bludenz;801;64368;12;3749;85;132,0532;0;46;5;3568
09.04.2021 00:00:00;Bregenz;802;135310;38;8018;184;135,984;1;99;19;7580
09.04.2021 00:00:00;Dornbirn;803;90502;23;6593;140;154,6927;1;69;11;6249
09.04.2021 00:00:00;Feldkirch;804;109057;24;7089;138;126,5393;0;75;15;6745
09.04.2021 00:00:00;Wien;900;1920949;932;120809;5002;260,3921;8;2005;748;100947
10.04.2021 00:00:00;Eisenstadt(Stadt);101;14895;2;907;25;167,8416;0;11;2;833
10.04.2021 00:00:00;Rust(Stadt);102;2000;1;77;1;50;0;0;0;75
10.04.2021 00:00:00;Eisenstadt-Umgebung;103;43861;8;2173;70;159,5951;1;24;14;2006
10.04.2021 00:00:00;Güssing;104;25770;5;1693;28;108,6535;0;50;5;1586
10.04.2021 00:00:00;Jennersdorf;105;17109;2;1205;30;175,3463;0;23;11;1126
10.04.2021 00:00:00;Mattersburg;106;40316;6;2104;61;151,3047;0;31;5;1981
10.04.2021 00:00:00;Neusiedl am See;107;60397;1;2992;91;150,6697;0;37;22;2756
10.04.2021 00:00:00;Oberpullendorf;108;37453;5;2116;61;162,8708;1;39;9;1845
10.04.2021 00:00:00;Oberwart;109;54209;18;3334;153;282,241;0;79;12;2911
10.04.2021 00:00:00;Klagenfurt Stadt;201;101765;15;5606;192;188,67;0;152;28;5084
10.04.2021 00:00:00;Villach Stadt;202;63236;9;3279;102;161,3005;0;62;29;2968
10.04.2021 00:00:00;Hermagor;203;18052;3;1833;23;127,4097;0;29;9;1755
10.04.2021 00:00:00;Klagenfurt Land;204;60503;14;3703;93;153,7114;0;64;7;3476
10.04.2021 00:00:00;Sankt Veit an der Glan;205;53880;17;3564;106;196,7335;0;96;13;3294
10.04.2021 00:00:00;Spittal an der Drau;206;75628;14;4956;238;314,6983;0;113;35;4455
10.04.2021 00:00:00;Villach Land;207;64920;15;3940;116;178,6815;0;77;23;3622
10.04.2021 00:00:00;Völkermarkt;208;41834;14;3311;94;224,6976;0;58;13;3078
10.04.2021 00:00:00;Wolfsberg;209;52488;13;3186;119;226,7185;0;71;18;2936
10.04.2021 00:00:00;Feldkirchen;210;29783;6;2110;77;258,5367;0;47;9;1884
10.04.2021 00:00:00;Krems an der Donau(Stadt);301;24837;1;1262;26;104,6825;0;29;11;1184
10.04.2021 00:00:00;Sankt Pölten(Stadt);302;55878;5;3344;98;175,3821;0;52;14;3069
10.04.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;4;811;33;296,3894;0;13;6;738
10.04.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;9;3620;103;221,7152;0;83;25;3304
10.04.2021 00:00:00;Amstetten;305;116592;30;9037;293;251,3037;1;125;44;8062
10.04.2021 00:00:00;Baden;306;147113;28;9023;287;195,0881;0;116;93;8318
10.04.2021 00:00:00;Bruck an der Leitha;307;105507;31;5413;195;184,8219;0;86;44;4904
10.04.2021 00:00:00;Gänserndorf;308;105824;18;5171;188;177,6535;2;65;35;4750
10.04.2021 00:00:00;Gmünd;309;36275;7;2495;75;206,754;0;40;11;2276
10.04.2021 00:00:00;Hollabrunn;310;51332;10;2360;72;140,2634;0;50;13;2146
10.04.2021 00:00:00;Horn;311;30838;5;1316;52;168,6231;1;25;15;1141
10.04.2021 00:00:00;Korneuburg;312;91777;7;4006;99;107,8702;0;47;24;3698
10.04.2021 00:00:00;Krems(Land);313;56559;6;2964;73;129,0688;0;38;26;2774
10.04.2021 00:00:00;Lilienfeld;314;25474;3;1449;44;172,7251;0;36;8;1300
10.04.2021 00:00:00;Melk;315;78281;18;5168;201;256,7673;0;93;64;4592
10.04.2021 00:00:00;Mistelbach;316;75655;15;3431;104;137,4661;0;34;22;3175
10.04.2021 00:00:00;Mödling;317;119240;14;5906;200;167,7289;0;113;60;5350
10.04.2021 00:00:00;Neunkirchen;318;86323;21;5531;163;188,8257;0;95;22;5051
10.04.2021 00:00:00;Sankt Pölten(Land);319;132064;20;6991;238;180,2157;0;129;60;6348
10.04.2021 00:00:00;Scheibbs;320;41567;9;3423;122;293,502;0;35;30;3107
10.04.2021 00:00:00;Tulln;321;105762;18;4948;150;141,8279;0;96;45;4529
10.04.2021 00:00:00;Waidhofen an der Thaya;322;25531;5;1599;59;231,0916;0;14;10;1472
10.04.2021 00:00:00;Wiener Neustadt(Land);323;79033;24;4895;168;212,5694;1;87;60;4435
10.04.2021 00:00:00;Zwettl;325;41827;12;3037;113;270,1604;0;34;9;2777
10.04.2021 00:00:00;Linz(Stadt);401;206537;59;11819;381;184,4706;1;217;36;10914
10.04.2021 00:00:00;Steyr(Stadt);402;37952;14;2067;83;218,6973;0;18;10;1902
10.04.2021 00:00:00;Wels(Stadt);403;62654;17;4800;160;255,3708;0;73;40;4453
10.04.2021 00:00:00;Braunau am Inn;404;106492;55;7992;350;328,6632;1;97;48;7198
10.04.2021 00:00:00;Eferding;405;33368;1;2594;67;200,7912;0;36;2;2459
10.04.2021 00:00:00;Freistadt;406;66922;29;5007;116;173,3361;0;90;21;4701
10.04.2021 00:00:00;Gmunden;407;102102;37;7194;254;248,7708;1;104;51;6675
10.04.2021 00:00:00;Grieskirchen;408;65137;0;4776;71;109,001;0;72;10;4575
10.04.2021 00:00:00;Kirchdorf an der Krems;409;57163;7;3860;108;188,9334;0;81;13;3592
10.04.2021 00:00:00;Linz-Land;410;152391;33;8936;306;200,7993;0;85;39;8339
10.04.2021 00:00:00;Perg;411;69241;14;5297;120;173,3077;1;71;17;4973
10.04.2021 00:00:00;Ried im Innkreis;412;61850;25;5275;192;310,4285;0;96;25;4805
10.04.2021 00:00:00;Rohrbach;413;56623;6;4894;61;107,7301;0;95;8;4683
10.04.2021 00:00:00;Schärding;414;57438;29;4813;163;283,7842;0;69;14;4501
10.04.2021 00:00:00;Steyr-Land;415;60936;19;3861;98;160,8245;0;66;8;3576
10.04.2021 00:00:00;Urfahr-Umgebung;416;86235;7;5695;94;109,0045;1;73;17;5414
10.04.2021 00:00:00;Vöcklabruck;417;137993;49;10083;341;247,114;0;150;105;9129
10.04.2021 00:00:00;Wels-Land;418;74574;12;4948;147;197,1196;0;61;37;4544
10.04.2021 00:00:00;Salzburg(Stadt);501;155416;23;10589;354;227,7758;1;129;59;9831
10.04.2021 00:00:00;Hallein;502;60992;4;5950;104;170,5142;0;60;20;5703
10.04.2021 00:00:00;Salzburg-Umgebung;503;154624;35;11323;349;225,7088;0;111;60;10595
10.04.2021 00:00:00;Sankt Johann im Pongau;504;81392;11;8940;117;143,7488;0;109;24;8567
10.04.2021 00:00:00;Tamsweg;505;20118;0;2324;37;183,9149;0;41;5;2225
10.04.2021 00:00:00;Zell am See;506;88168;13;6696;153;173,5323;0;101;23;6301
10.04.2021 00:00:00;Graz(Stadt);601;291134;36;13768;359;123,3109;0;275;45;12773
10.04.2021 00:00:00;Deutschlandsberg;603;60871;13;3393;83;136,3539;0;97;17;3120
10.04.2021 00:00:00;Graz-Umgebung;606;157853;21;7585;225;142,5377;1;236;34;6894
10.04.2021 00:00:00;Leibnitz;610;85294;11;5203;161;188,7589;1;99;20;4807
10.04.2021 00:00:00;Leoben;611;59151;17;3048;86;145,3906;0;109;12;2782
10.04.2021 00:00:00;Liezen;612;79592;15;4952;158;198,5124;0;111;13;4561
10.04.2021 00:00:00;Murau;614;27449;3;1678;66;240,4459;0;25;21;1536
10.04.2021 00:00:00;Voitsberg;616;50947;26;2887;131;257,1299;2;99;6;2578
10.04.2021 00:00:00;Weiz;617;90916;20;5220;162;178,1865;0;139;43;4751
10.04.2021 00:00:00;Murtal;620;71356;32;4239;179;250,8549;0;159;17;3797
10.04.2021 00:00:00;Bruck-Mürzzuschlag;621;98054;21;5581;107;109,1235;0;239;21;5105
10.04.2021 00:00:00;Hartberg-Fürstenfeld;622;90619;19;6473;179;197,5303;1;175;13;5898
10.04.2021 00:00:00;Südoststeiermark;623;83841;11;5338;137;163,4045;0;165;19;4868
10.04.2021 00:00:00;Innsbruck-Stadt;701;131059;47;8354;264;201,436;1;92;60;7849
10.04.2021 00:00:00;Imst;702;60922;7;4350;91;149,3713;0;36;21;4173
10.04.2021 00:00:00;Innsbruck-Land;703;181698;27;12030;331;182,1704;0;136;60;11253
10.04.2021 00:00:00;Kitzbühel;704;64676;4;4110;85;131,4243;0;41;19;3939
10.04.2021 00:00:00;Kufstein;705;111080;9;8441;182;163,8459;0;134;25;7957
10.04.2021 00:00:00;Landeck;706;44346;5;3359;46;103,7298;0;46;10;3239
10.04.2021 00:00:00;Lienz;707;48814;26;4645;224;458,8847;0;39;18;4304
10.04.2021 00:00:00;Reutte;708;33054;6;1638;67;202,6986;0;5;4;1523
10.04.2021 00:00:00;Schwaz;709;84456;5;8786;65;76,96315;0;129;4;8538
10.04.2021 00:00:00;Bludenz;801;64368;17;3766;93;144,4817;0;46;9;3577
10.04.2021 00:00:00;Bregenz;802;135310;34;8052;201;148,5478;0;99;26;7606
10.04.2021 00:00:00;Dornbirn;803;90502;19;6612;138;152,4828;0;69;15;6264
10.04.2021 00:00:00;Feldkirch;804;109057;22;7111;139;127,4563;0;75;21;6766
10.04.2021 00:00:00;Wien;900;1920949;506;121315;4979;259,1948;7;2012;733;101680
11.04.2021 00:00:00;Eisenstadt(Stadt);101;14895;1;908;24;161,1279;0;11;7;840
11.04.2021 00:00:00;Rust(Stadt);102;2000;0;77;1;50;0;0;0;75
11.04.2021 00:00:00;Eisenstadt-Umgebung;103;43861;5;2178;74;168,7148;0;24;6;2012
11.04.2021 00:00:00;Güssing;104;25770;6;1699;31;120,2949;1;51;0;1586
11.04.2021 00:00:00;Jennersdorf;105;17109;1;1206;30;175,3463;0;23;3;1129
11.04.2021 00:00:00;Mattersburg;106;40316;2;2106;62;153,7851;0;31;10;1991
11.04.2021 00:00:00;Neusiedl am See;107;60397;10;3002;95;157,2926;0;37;9;2765
11.04.2021 00:00:00;Oberpullendorf;108;37453;8;2124;59;157,5308;0;39;0;1845
11.04.2021 00:00:00;Oberwart;109;54209;14;3348;160;295,1539;1;80;40;2951
11.04.2021 00:00:00;Klagenfurt Stadt;201;101765;18;5624;195;191,618;0;152;21;5105
11.04.2021 00:00:00;Villach Stadt;202;63236;17;3296;106;167,626;0;62;26;2994
11.04.2021 00:00:00;Hermagor;203;18052;5;1838;26;144,0284;0;29;4;1759
11.04.2021 00:00:00;Klagenfurt Land;204;60503;10;3713;94;155,3642;0;64;7;3483
11.04.2021 00:00:00;Sankt Veit an der Glan;205;53880;21;3585;115;213,4373;1;97;6;3300
11.04.2021 00:00:00;Spittal an der Drau;206;75628;35;4991;248;327,9209;0;113;16;4471
11.04.2021 00:00:00;Villach Land;207;64920;8;3948;110;169,4393;0;77;17;3639
11.04.2021 00:00:00;Völkermarkt;208;41834;5;3316;85;203,184;1;59;10;3088
11.04.2021 00:00:00;Wolfsberg;209;52488;11;3197;118;224,8133;0;71;13;2949
11.04.2021 00:00:00;Feldkirchen;210;29783;10;2120;78;261,8944;0;47;26;1910
11.04.2021 00:00:00;Krems an der Donau(Stadt);301;24837;2;1264;27;108,7088;0;29;2;1186
11.04.2021 00:00:00;Sankt Pölten(Stadt);302;55878;17;3361;100;178,9613;0;52;13;3082
11.04.2021 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;4;815;34;305,3709;0;13;4;742
11.04.2021 00:00:00;Wiener Neustadt(Stadt);304;46456;12;3632;94;202,342;0;83;25;3329
11.04.2021 00:00:00;Amstetten;305;116592;45;9082;278;238,4383;0;125;70;8132
11.04.2021 00:00:00;Baden;306;147113;32;9055;281;191,0096;1;117;49;8367
11.04.2021 00:00:00;Bruck an der Leitha;307;105507;32;5445;209;198,0911;0;86;51;4955
11.04.2021 00:00:00;Gänserndorf;308;105824;26;5197;187;176,7085;0;65;36;4786
11.04.2021 00:00:00;Gmünd;309;36275;15;2510;80;220,5376;0;40;16;2292
11.04.2021 00:00:00;Hollabrunn;310;51332;16;2376;73;142,2115;0;50;21;2167
11.04.2021 00:00:00;Horn;311;30838;12;1328;60;194,5651;1;26;17;1158
11.04.2021 00:00:00;Korneuburg;312;91777;17;4023;102;111,139;1;48;22;3720
11.04.2021 00:00:00;Krems(Land);313;56559;13;2977;80;141,4452;0;38;16;2790
11.04.2021 00:00:00;Lilienfeld;314;25474;16;1465;51;200,2041;1;37;2;1302
11.04.2021 00:00:00;Melk;315;78281;34;5202;208;265,7094;0;93;52;4644
11.04.2021 00:00:00;Mistelbach;316;75655;12;3443;100;132,179;0;34;11;3186
